Fr34639;80110;BRACHES;France
Fr34640;80150;BRAILLY CORNEHOTTE;France
Fr34641;80160;BRASSY;France
Fr34642;80580;BRAY LES MAREUIL;France
Fr34643;80340;BRAY SUR SOMME;France
Fr34644;80470;BREILLY;France
Fr34645;80300;BRESLE;France
Fr34646;80400;BREUIL;France
Fr34647;80600;BREVILLERS;France
Fr34648;80200;BRIE;France
Fr34649;80540;BRIQUEMESNIL FLOXICOURT;France
Fr34650;80430;BROCOURT;France
Fr34651;80400;BROUCHY;France
Fr34652;80690;BRUCAMPS;France
Fr34653;80230;BRUTELLES;France
Fr34654;80132;BUIGNY L ABBE;France
Fr34655;80220;BUIGNY LES GAMACHES;France
Fr34656;80132;BUIGNY ST MACLOU;France
Fr34657;80200;BUIRE COURCELLES;France
Fr34658;80300;BUIRE SUR L ANCRE;France
Fr34659;80700;BUS LA MESIERE;France
Fr34660;80560;BUS LES ARTOIS;France
Fr34661;80200;BUSSU;France
Fr34662;80135;BUSSUS BUSSUEL;France
Fr34663;80800;BUSSY LES DAOURS;France
Fr34664;80290;BUSSY LES POIX;France
Fr34665;80400;BUVERCHY;France
Fr34666;80380;CACHY;France
Fr34667;80330;CAGNY;France
Fr34668;80132;CAHON;France
Fr34669;80170;CAIX;France
Fr34670;80132;CAMBRON;France
Fr34671;80450;CAMON;France
Fr34672;80540;CAMPS EN AMIENOIS;France
Fr34673;80670;CANAPLES;France
Fr34674;80150;CANCHY;France
Fr34675;80750;CANDAS;France
Fr34676;80140;CANNESSIERES;France
Fr34677;80500;CANTIGNY;France
Fr34678;80132;CAOURS;France
Fr34679;80340;CAPPY;France
Fr34680;80260;CARDONNETTE;France
Fr34681;80500;LE CARDONNOIS;France
Fr34682;80300;CARNOY;France
Fr34683;80700;CARREPUIS;France
Fr34684;80200;CARTIGNY;France
Fr34685;80590;CAULIERES;France
Fr34686;80310;CAVILLON;France
Fr34687;80720;CAYEUX EN SANTERRE;France
Fr34688;80410;CAYEUX SUR MER;France
Fr34689;80140;CERISY BULEUX;France
Fr34690;80800;CERISY;France
Fr34691;80700;CHAMPIEN;France
Fr34692;80320;CHAULNES;France
Fr34693;80310;LA CHAUSSEE TIRANCOURT;France
Fr34694;80250;CHAUSSOY EPAGNY;France
Fr34695;80700;LA CHAVATTE;France
Fr34696;80210;CHEPY;France
Fr34697;80170;CHILLY;France
Fr34698;80800;CHIPILLY;France
Fr34699;80250;CHIRMONT;France
Fr34700;80340;CHUIGNES;France
Fr34701;80340;CHUIGNOLLES;France
Fr34702;80490;CITERNE;France
Fr34703;80200;CIZANCOURT;France
Fr34704;80540;CLAIRY SAULCHOIX;France
Fr34705;80200;CLERY SUR SOMME;France
Fr34706;80510;COCQUEREL;France
Fr34707;80560;COIGNEUX;France
Fr34708;80260;COISY;France
Fr34709;80560;COLINCAMPS;France
Fr34710;80360;COMBLES;France
Fr34711;80890;CONDE FOLIE;France
Fr34712;80300;CONTALMAISON;France
Fr34713;80560;CONTAY;France
Fr34714;80370;CONTEVILLE;France
Fr34715;80500;CONTOIRE;France
Fr34716;80160;CONTRE;France
Fr34717;80160;CONTY;France
Fr34718;80800;CORBIE;France
Fr34719;80440;COTTENCHY;France
Fr34720;80250;COULLEMELLE;France
Fr34721;80135;COULONVILLERS;France
Fr34722;80300;COURCELETTE;France
Fr34723;80560;COURCELLES AU BOIS;France
Fr34724;80290;COURCELLES SOUS MOYENCOUR;France
Fr34725;80160;COURCELLES SOUS THOIX;France
Fr34726;80500;COURTEMANCHE;France
Fr34727;80370;CRAMONT;France
Fr34728;80150;CRECY EN PONTHIEU;France
Fr34729;80700;CREMERY;France
Fr34730;80190;CRESSY OMENCOURT;France
Fr34731;80480;CREUSE;France
Fr34732;80400;CROIX MOLIGNEAUX;France
Fr34733;80290;CROIXRAULT;France
Fr34734;80550;LE CROTOY;France
Fr34735;80310;CROUY ST PIERRE;France
Fr34736;80190;CURCHY;France
Fr34737;80360;CURLU;France
Fr34738;80700;DAMERY;France
Fr34739;80700;DANCOURT POPINCOURT;France
Fr34740;80800;DAOURS;France
Fr34741;80570;DARGNIES;France
Fr34742;80500;DAVENESCOURT;France
Fr34743;80110;DEMUIN;France
Fr34744;80300;DERNANCOURT;France
Fr34745;80200;DEVISE;France
Fr34746;80200;DOINGT;France
Fr34747;80620;DOMART EN PONTHIEU;France
Fr34748;80110;DOMART SUR LA LUCE;France
Fr34749;80370;DOMESMONT;France
Fr34750;80120;DOMINOIS;France
Fr34751;80370;DOMLEGER LONGVILLERS;France
Fr34752;80440;DOMMARTIN;France
Fr34753;80980;DOMPIERRE BECQUINCOURT;France
Fr34754;80150;DOMPIERRE SUR AUTHIE;France
Fr34755;80620;DOMQUEUR;France
Fr34756;80150;DOMVAST;France
Fr34757;80140;DOUDELAINVILLE;France
Fr34758;80400;DOUILLY;France
Fr34759;80600;DOULLENS;France
Fr34760;80270;DREUIL HAMEL;France
Fr34761;80730;DREUIL LES AMIENS;France
Fr34762;80540;DREUIL LES MOLLIENS;France
Fr34763;80240;DRIENCOURT;France
Fr34764;80640;DROMESNIL;France
Fr34765;80132;DRUCAT;France
Fr34766;80480;DURY;France
Fr34767;80580;EAUCOURT SUR SOMME;France
Fr34768;80700;L ECHELLE ST AURIN;France
Fr34769;80340;ECLUSIER VAUX;France
Fr34770;80570;EMBREVILLE;France
Fr34771;80300;ENGLEBELMER;France
Fr34772;80200;ENNEMAIN;France
Fr34773;80580;EPAGNE EPAGNETTE;France
Fr34774;80140;EPAUMESNIL;France
Fr34775;80370;EPECAMPS;France
Fr34776;80740;EPEHY;France
Fr34777;80190;EPENANCOURT;France
Fr34778;80290;EPLESSIER;France
Fr34779;80400;EPPEVILLE;France
Fr34780;80360;EQUANCOURT;France
Fr34781;80290;EQUENNES ERAMECOURT;France
Fr34782;80290;ERAMECOURT;France
Fr34783;80500;ERCHES;France
Fr34784;80930;ERCHEU;France
Fr34785;80210;ERCOURT;France
Fr34786;80690;ERGNIES;France
Fr34787;80580;ERONDELLE;France
Fr34788;80250;ESCLAINVILLERS;France
Fr34789;80400;ESMERY HALLON;France
Fr34790;80160;ESSERTAUX;France
Fr34791;80230;ESTREBOEUF;France
Fr34792;80200;ESTREES DENIECOURT;France
Fr34793;80200;ESTREES EN CHAUSSEE;France
Fr34794;80150;ESTREES LES CRECY;France
Fr34795;80250;ESTREES SUR NOYE;France
Fr34796;80190;ETALON;France
Fr34797;80500;ETELFAY;France
Fr34798;80200;ETERPIGNY;France
Fr34799;80340;ETINEHEM;France
Fr34800;80830;L ETOILE;France
Fr34801;80140;ETREJUST;France
Fr34802;80360;ETRICOURT MANANCOURT;France
Fr34803;80250;LA FALOISE;France
Fr34804;80190;FALVY;France
Fr34805;80290;FAMECHON;France
Fr34806;80500;FAVEROLLES;France
Fr34807;80120;FAVIERES;France
Fr34808;80200;FAY;France
Fr34809;80470;FERRIERES;France
Fr34810;80500;FESCAMPS;France
Fr34811;80200;FEUILLERES;France
Fr34812;80210;FEUQUIERES EN VIMEU;France
Fr34813;80670;FIEFFES;France
Fr34814;80750;FIENVILLERS;France
Fr34815;80500;FIGNIERES;France
Fr34816;80360;FINS;France
Fr34817;80200;FLAUCOURT;France
Fr34818;80360;FLERS;France
Fr34819;80160;FLERS SUR NOYE;France
Fr34820;80260;FLESSELLES;France
Fr34821;80160;FLEURY;France
Fr34822;80420;FLIXECOURT;France
Fr34823;80540;FLUY;France
Fr34824;80170;FOLIES;France
Fr34825;80250;FOLLEVILLE;France
Fr34826;80700;FONCHES FONCHETTE;France
Fr34827;80140;FONTAINE LE SEC;France
Fr34828;80340;FONTAINE LES CAPPY;France
Fr34829;80500;FONTAINE SOUS MONTDIDIER;France
Fr34830;80150;FONTAINE SUR MAYE;France
Fr34831;80510;FONTAINE SUR SOMME;France
Fr34832;80560;FORCEVILLE;France
Fr34833;80140;FORCEVILLE EN VIMEU;France
Fr34834;80150;FOREST L ABBAYE;France
Fr34835;80120;FOREST MONTIERS;France
Fr34836;80790;FORT MAHON PLAGE;France
Fr34837;80160;FOSSEMANANT;France
Fr34838;80340;FOUCAUCOURT SANTERRE;France
Fr34839;80140;FOUCAUCOURT HORS NESLE;France
Fr34840;80440;FOUENCAMPS;France
Fr34841;80800;FOUILLOY;France
Fr34842;80170;FOUQUESCOURT;France
Fr34843;80590;FOURCIGNY;France
Fr34844;80310;FOURDRINOY;France
Fr34845;80131;FRAMERVILLE RAINECOURT;France
Fr34846;80140;FRAMICOURT;France
Fr34847;80690;FRANCIERES;France
Fr34848;80210;FRANLEU;France
Fr34849;80620;FRANQUEVILLE;France
Fr34850;80700;FRANSART;France
Fr34851;80620;FRANSU;France
Fr34852;80160;FRANSURES;France
Fr34853;80800;FRANVILLERS;France
Fr34854;80260;FRECHENCOURT;France
Fr34855;80160;FREMONTIERS;France
Fr34856;80320;FRESNES MAZANCOURT;France
Fr34857;80140;FRESNES TILLOLOY;France
Fr34858;80140;FRESNEVILLE;France
Fr34859;80140;FRESNOY ANDAINVILLE;France
Fr34860;80710;FRESNOY AU VAL;France
Fr34861;80110;FRESNOY EN CHAUSSEE;France
Fr34862;80700;FRESNOY LES ROYE;France
Fr34863;80390;FRESSENNEVILLE;France
Fr34864;80140;FRETTECUISSE;France
Fr34865;80220;FRETTEMEULE;France
Fr34866;80290;FRETTEMOLLE;France
Fr34867;80940;FRIAUCOURT;France
Fr34868;80290;FRICAMPS;France
Fr34869;80300;FRICOURT;France
Fr34870;80340;FRISE;France
Fr34871;80130;FRIVILLE ESCARBOTIN;France
Fr34872;80370;FROHEN LE GRAND;France
Fr34873;80370;FROHEN LE PETIT;France
Fr34874;80150;FROYELLES;France
Fr34875;80490;FRUCOURT;France
Fr34876;80220;GAMACHES;France
Fr34877;80150;GAPENNES;France
Fr34878;80590;GAUVILLE;France
Fr34879;80380;GENTELLES;France
Fr34880;80600;GEZAINCOURT;France
Fr34881;80360;GINCHY;France
Fr34882;80440;GLISY;France
Fr34883;80690;GORENFLOS;France
Fr34884;80370;GORGES;France
Fr34885;80640;GOUY L HOPITAL;France
Fr34886;80700;GOYENCOURT;France
Fr34887;80300;GRANDCOURT;France
Fr34888;80132;GRAND LAVIERS;France
Fr34889;80500;GRATIBUS;France
Fr34890;80680;GRATTEPANCHE;France
Fr34891;80140;GREBAULT MESNIL;France
Fr34892;80400;GRECOURT;France
Fr34893;80250;GRIVESNES;France
Fr34894;80700;GRIVILLERS;France
Fr34895;80600;GROUCHES LUCHUEL;France
Fr34896;80700;GRUNY;France
Fr34897;80430;GUEMICOURT;France
Fr34898;80500;GUERBIGNY;France
Fr34899;80150;GUESCHART;France
Fr34900;80360;GUEUDECOURT;France
Fr34901;80430;GUIBERMESNIL;France
Fr34902;80540;GUIGNEMICOURT;France
Fr34903;80170;GUILLAUCOURT;France
Fr34904;80360;GUILLEMONT;France
Fr34905;80290;GUIZANCOURT;France
Fr34906;80250;GUYENCOURT SUR NOYE;France
Fr34907;80240;GUYENCOURT SAULCOURT;France
Fr34908;80110;HAILLES;France
Fr34909;80490;HALLENCOURT;France
Fr34910;80250;HALLIVILLERS;France
Fr34911;80670;HALLOY LES PERNOIS;France
Fr34912;80320;HALLU;France
Fr34913;80400;HAM;France
Fr34914;80800;LE HAMEL;France
Fr34915;80800;HAMELET;France
Fr34916;80240;HANCOURT;France
Fr34917;80110;HANGARD;France
Fr34918;80134;HANGEST EN SANTERRE;France
Fr34919;80310;HANGEST SUR SOMME;France
Fr34920;80131;HARBONNIERES;France
Fr34921;80360;HARDECOURT AUX BOIS;France
Fr34922;80500;HARGICOURT;France
Fr34923;80560;HARPONVILLE;France
Fr34924;80700;HATTENCOURT;France
Fr34925;80132;HAUTVILLERS OUVILLE;France
Fr34926;80670;HAVERNAS;France
Fr34927;80680;HEBECOURT;France
Fr34928;80560;HEDAUVILLE;France
Fr34929;80113;HEILLY;France
Fr34930;80600;HEM HARDINVAL;France
Fr34931;80360;HEM MONACU;France
Fr34932;80300;HENENCOURT;France
Fr34933;80200;HERBECOURT;France
Fr34934;80260;HERISSART;France
Fr34935;80340;HERLEVILLE;France
Fr34936;80190;HERLY;France
Fr34937;80240;HERVILLY;France
Fr34938;80240;HESBECOURT;France
Fr34939;80290;HESCAMPS;France
Fr34940;80270;HEUCOURT CROQUOISON;France
Fr34941;80122;HEUDICOURT;France
Fr34942;80370;HEUZECOURT;France
Fr34943;80370;HIERMONT;France
Fr34944;80490;HOCQUINCOURT;France
Fr34945;80400;HOMBLEUX;France
Fr34946;80640;HORNOY LE BOURG;France
Fr34947;80132;HUCHENNEVILLE;France
Fr34948;80600;HUMBERCOURT;France
Fr34949;80140;HUPPY;France
Fr34950;80320;HYENCOURT LE GRAND;France
Fr34951;80720;IGNAUCOURT;France
Fr34952;80430;INVAL BOIRON;France
Fr34953;80300;IRLES;France
Fr34954;80250;JUMEL;France
Fr34955;80500;LABOISSIERE EN SANTERRE;France
Fr34956;80430;LABOISSIERE ST MARTIN;France
Fr34957;80290;LACHAPELLE;France
Fr34958;80430;LAFRESGUIMONT ST MARTIN;France
Fr34959;80290;LAHAYE ST ROMAIN;France
Fr34960;80800;LAHOUSSOYE;France
Fr34961;80270;LALEU;France
Fr34962;80590;LAMARONDE;France
Fr34963;80450;LAMOTTE BREBIERE;France
Fr34964;80150;LAMOTTE BULEUX;France
Fr34965;80720;LAMOTTE WARFUSSEE;France
Fr34966;80230;LANCHERES;France
Fr34967;80190;LANGUEVOISIN QUIQUERY;France
Fr34968;80620;LANCHES ST HILAIRE;France
Fr34969;80700;LAUCOURT;France
Fr34970;80300;LAVIEVILLE;France
Fr34971;80250;LAWARDE MAUGER L HORTOY;France
Fr34972;80560;LEALVILLERS;France
Fr34973;80360;LESBOEUFS;France
Fr34974;80700;LIANCOURT FOSSE;France
Fr34975;80320;LICOURT;France
Fr34976;80240;LIERAMONT;France
Fr34977;80580;LIERCOURT;France
Fr34978;80150;LIGESCOURT;France
Fr34979;80500;LIGNIERES;France
Fr34980;80590;LIGNIERES CHATELAIN;France
Fr34981;80140;LIGNIERES EN VIMEU;France
Fr34982;80320;LIHONS;France
Fr34983;80490;LIMEUX;France
Fr34984;80640;LINCHEUX HALLIVILLIERS;France
Fr34985;80430;LIOMER;France
Fr34986;80160;LOEUILLY;France
Fr34987;80510;LONG;France
Fr34988;80240;LONGAVESNES;France
Fr34989;80510;LONGPRE LES CORPS STS;France
Fr34990;80330;LONGUEAU;France
Fr34991;80360;LONGUEVAL;France
Fr34992;80600;LONGUEVILLETTE;France
Fr34993;80370;LONGVILLERS;France
Fr34994;80560;LOUVENCOURT;France
Fr34995;80250;LOUVRECHY;France
Fr34996;80600;LUCHEUX;France
Fr34997;80150;MACHIEL;France
Fr34998;80150;MACHY;France
Fr34999;80560;MAILLY MAILLET;France
Fr35000;80110;MAILLY RAINEVAL;France
Fr35001;80220;MAISNIERES;France
Fr35002;80150;MAISON PONTHIEU;France
Fr35003;80135;MAISON ROLAND;France
Fr35004;80370;MAIZICOURT;France
Fr35005;80250;MALPART;France
Fr35006;80300;MAMETZ;France
Fr35007;80190;MANICOURT;France
Fr35008;80720;MARCELCAVE;France
Fr35009;80700;MARCHE ALLOUARDE;France
Fr35010;80200;MARCHELEPOT;France
Fr35011;80150;MARCHEVILLE;France
Fr35012;80500;MARESTMONTIERS;France
Fr35013;80132;MAREUIL CAUBERT;France
Fr35014;80360;MARICOURT;France
Fr35015;80560;MARIEUX;France
Fr35016;80590;MARLERS;France
Fr35017;80240;MARQUAIX;France
Fr35018;80700;MARQUIVILLERS;France
Fr35019;80140;MARTAINNEVILLE;France
Fr35020;80400;MATIGNY;France
Fr35021;80170;MAUCOURT;France
Fr35022;80360;MAUREPAS;France
Fr35023;80430;LE MAZIS;France
Fr35024;80810;MEAULTE;France
Fr35025;80170;MEHARICOURT;France
Fr35026;80590;MEIGNEUX;France
Fr35027;80370;LE MEILLARD;France
Fr35028;80520;MENESLIES;France
Fr35029;80290;MEREAUCOURT;France
Fr35030;80490;MERELESSART;France
Fr35031;80113;MERICOURT L ABBE;France
Fr35032;80640;MERICOURT EN VIMEU;France
Fr35033;80340;MERICOURT SUR SOMME;France
Fr35034;80350;MERS LES BAINS;France
Fr35035;80310;LE MESGE;France
Fr35036;80200;MESNIL BRUNTEL;France
Fr35037;80620;MESNIL DOMQUEUR;France
Fr35038;80360;MESNIL EN ARROUAISE;France
Fr35039;80140;MESNIL EUDIN;France
Fr35040;80300;MESNIL MARTINSART;France
Fr35041;80500;MESNIL ST GEORGES;France
Fr35042;80190;MESNIL ST NICAISE;France
Fr35043;80270;METIGNY;France
Fr35044;80600;MEZEROLLES;France
Fr35045;80110;MEZIERES EN SANTERRE;France
Fr35046;80132;MIANNAY;France
Fr35047;80300;MILLENCOURT;France
Fr35048;80135;MILLENCOURT EN PONTHIEU;France
Fr35049;80300;MIRAUMONT;France
Fr35050;80260;MIRVAUX;France
Fr35051;80320;MISERY;France
Fr35052;80760;MOISLAINS;France
Fr35053;80260;MOLLIENS AU BOIS;France
Fr35054;80540;MOLLIENS DREUIL;France
Fr35055;80200;MONCHY LAGACHE;France
Fr35056;80210;MONS BOUBERT;France
Fr35057;80200;ESTREES MONS;France
Fr35058;80160;MONSURES;France
Fr35059;80540;MONTAGNE FAYEL;France
Fr35060;80300;MONTAUBAN DE PICARDIE;France
Fr35061;80500;MONTDIDIER;France
Fr35062;80260;MONTIGNY SUR L HALLUE;France
Fr35063;80370;MONTIGNY LES JONGLEURS;France
Fr35064;80430;MONTMARQUET;France
Fr35065;80260;MONTONVILLERS;France
Fr35066;80670;FIEFFES MONTRELET;France
Fr35067;80190;MORCHAIN;France
Fr35068;80340;MORCOURT;France
Fr35069;80110;MOREUIL;France
Fr35070;80110;MORISEL;France
Fr35071;80300;MORLANCOURT;France
Fr35072;80590;MORVILLERS ST SATURNIN;France
Fr35073;80690;MOUFLERS;France
Fr35074;80140;MOUFLIERES;France
Fr35075;80400;MOYENCOURT;France
Fr35076;80290;MOYENCOURT LES POIX;France
Fr35077;80870;MOYENNEVILLE;France
Fr35078;80400;MUILLE VILLETTE;France
Fr35079;80120;NAMPONT;France
Fr35080;80710;NAMPS AU MONT;France
Fr35081;80710;NAMPS MAISNIL;France
Fr35082;80160;NAMPTY;France
Fr35083;80260;NAOURS;France
Fr35084;80190;NESLE;France
Fr35085;80140;NESLE L HOPITAL;France
Fr35086;80140;NESLETTE;France
Fr35087;80132;NEUFMOULIN;France
Fr35088;80150;NEUILLY LE DIEN;France
Fr35089;80132;NEUILLY L HOPITAL;France
Fr35090;80140;NEUVILLE AUX BOIS;France
Fr35091;80430;NEUVILLE COPPEGUEULE;France
Fr35092;80340;LA NEUVILLE LES BRAY;France
Fr35093;80160;NEUVILLE LOEUILLY;France
Fr35094;80110;NEUVILLE SIRE BERNARD;France
Fr35095;80600;NEUVILLETTE;France
Fr35096;80390;NIBAS;France
Fr35097;80860;NOUVION;France
Fr35098;80150;NOYELLES EN CHAUSSEE;France
Fr35099;80860;NOYELLES SUR MER;France
Fr35100;80240;NURLU;France
Fr35101;80600;OCCOCHES;France
Fr35102;80210;OCHANCOURT;France
Fr35103;80590;OFFIGNIES;France
Fr35104;80400;OFFOY;France
Fr35105;80140;OISEMONT;France
Fr35106;80540;OISSY;France
Fr35107;80320;OMIECOURT;France
Fr35108;80135;ONEUX;France
Fr35109;80500;ONVILLERS;France
Fr35110;80160;ORESMAUX;France
Fr35111;80640;ORIVAL;France
Fr35112;80460;OUST MAREST;France
Fr35113;80600;OUTREBOIS;France
Fr35114;80300;OVILLERS BOISSELLE;France
Fr35115;80190;PARGNY;France
Fr35116;80700;PARVILLERS LE QUESNOY;France
Fr35117;80230;PENDE;France
Fr35118;80670;PERNOIS;France
Fr35119;80200;PERONNE;France
Fr35120;80320;PERTAIN;France
Fr35121;80310;PICQUIGNY;France
Fr35122;80500;PIENNES ONVILLERS;France
Fr35123;80260;PIERREGOT;France
Fr35124;80500;PIERREPONT SUR AVRE;France
Fr35125;80540;PISSY;France
Fr35126;80160;PLACHY BUYON;France
Fr35127;80110;LE PLESSIER ROZAINVILLIER;France
Fr35128;80240;POEUILLY;France
Fr35129;80290;POIX DE PICARDIE;France
Fr35130;80150;PONCHES ESTRUVAL;France
Fr35131;80480;PONT DE METZ;France
Fr35132;80860;PONTHOILE;France
Fr35133;80115;PONT NOYELLES;France
Fr35134;80580;PONT REMY;France
Fr35135;80132;PORT LE GRAND;France
Fr35136;80190;POTTE;France
Fr35137;80260;POULAINVILLE;France
Fr35138;80300;POZIERES;France
Fr35139;80370;PROUVILLE;France
Fr35140;80160;PROUZEL;France
Fr35141;80121;PROYART;France
Fr35142;80560;PUCHEVILLERS;France
Fr35143;80320;PUNCHY;France
Fr35144;80320;PUZEAUX;France
Fr35145;80300;PYS;France
Fr35146;80120;QUEND;France
Fr35147;80115;QUERRIEU;France
Fr35148;80430;LE QUESNE;France
Fr35149;80118;LE QUESNEL;France
Fr35150;80700;LE QUESNOY;France
Fr35151;80132;QUESNOY LE MONTANT;France
Fr35152;80270;QUESNOY SUR AIRAINES;France
Fr35153;80710;QUEVAUVILLERS;France
Fr35154;80250;QUIRY LE SEC;France
Fr35155;80400;QUIVIERES;France
Fr35156;80600;RAINCHEVAL;France
Fr35157;80260;RAINNEVILLE;France
Fr35158;80140;RAMBURELLES;France
Fr35159;80140;RAMBURES;France
Fr35160;80360;RANCOURT;France
Fr35161;80120;REGNIERE ECLUSE;France
Fr35162;80600;REMAISNIL;France
Fr35163;80500;REMAUGIES;France
Fr35164;80250;REMIENCOURT;France
Fr35165;80700;RETHONVILLERS;France
Fr35166;80540;REVELLES;France
Fr35167;80620;RIBEAUCOURT;France
Fr35168;80113;RIBEMONT SUR ANCRE;France
Fr35169;80310;RIENCOURT;France
Fr35170;80136;RIVERY;France
Fr35171;80160;ROGY;France
Fr35172;80700;ROIGLISE;France
Fr35173;80240;ROISEL;France
Fr35174;80500;ROLLOT;France
Fr35175;80740;RONSSOY;France
Fr35176;80170;ROSIERES EN SANTERRE;France
Fr35177;80250;ROUVREL;France
Fr35178;80170;ROUVROY EN SANTERRE;France
Fr35179;80190;ROUY LE GRAND;France
Fr35180;80190;ROUY LE PETIT;France
Fr35181;80700;ROYE;France
Fr35182;80260;RUBEMPRE;France
Fr35183;80500;RUBESCOURT;France
Fr35184;80120;RUE;France
Fr35185;80710;RUMAISNIL;France
Fr35186;80680;RUMIGNY;France
Fr35187;80230;SAIGNEVILLE;France
Fr35188;80970;SAILLY FLIBEAUCOURT;France
Fr35189;80800;SAILLY LAURETTE;France
Fr35190;80800;SAILLY LE SEC;France
Fr35191;80360;SAILLY SAILLISEL;France
Fr35192;80680;SAINS EN AMIENOIS;France
Fr35193;80370;ST ACHEUL;France
Fr35194;80540;ST AUBIN MONTENOY;France
Fr35195;80430;ST AUBIN RIVIERE;France
Fr35196;80960;ST BLIMONT;France
Fr35197;80200;ST CHRIST BRIOST;France
Fr35198;80680;ST FUSCIEN;France
Fr35199;80430;ST GERMAIN SUR BRESLE;France
Fr35200;80260;ST GRATIEN;France
Fr35201;80560;ST LEGER LES AUTHIE;France
Fr35202;80780;ST LEGER LES DOMART;France
Fr35203;80140;ST LEGER SUR BRESLE;France
Fr35204;80700;ST MARD;France
Fr35205;80140;ST MAULVIS;France
Fr35206;80140;ST MAXENT;France
Fr35207;80610;ST OUEN;France
Fr35208;80310;ST PIERRE A GOUY;France
Fr35209;80120;ST QUENTIN EN TOURMONT;France
Fr35210;80880;ST QUENTIN LA MOTTE;France
Fr35211;80135;ST RIQUIER;France
Fr35212;80160;ST SAUFLIEU;France
Fr35213;80470;ST SAUVEUR;France
Fr35214;80290;STE SEGREE;France
Fr35215;80230;ST VALERY SUR SOMME;France
Fr35216;80310;ST VAAST EN CHAUSSEE;France
Fr35217;80540;SAISSEVAL;France
Fr35218;80480;SALEUX;France
Fr35219;80480;SALOUEL;France
Fr35220;80400;SANCOURT;France
Fr35221;80290;SAULCHOY SOUS POIX;France
Fr35222;80110;SAUVILLERS MONGIVAL;France
Fr35223;80730;SAVEUSE;France
Fr35224;80640;SELINCOURT;France
Fr35225;80140;SENARPONT;France
Fr35226;80300;SENLIS LE SEC;France
Fr35227;80160;SENTELIE;France
Fr35228;80540;SEUX;France
Fr35229;80490;SOREL EN VIMEU;France
Fr35230;80240;SOREL;France
Fr35231;80310;SOUES;France
Fr35232;80290;SOUPLICOURT;France
Fr35233;80250;SOURDON;France
Fr35234;80200;SOYECOURT;France
Fr35235;80620;SURCAMPS;France
Fr35236;80340;SUZANNE;France
Fr35237;80270;TAILLY;France
Fr35238;80710;TAISNIL;France
Fr35239;80260;TALMAS;France
Fr35240;80240;TEMPLEUX LA FOSSE;France
Fr35241;80240;TEMPLEUX LE GUERARD;France
Fr35242;80600;TERRAMESNIL;France
Fr35243;80200;TERTRY;France
Fr35244;80110;THENNES;France
Fr35245;80110;THEZY GLIMONT;France
Fr35246;80300;THIEPVAL;France
Fr35247;80126;THIEULLOY L ABBAYE;France
Fr35248;80290;THIEULLOY LA VILLE;France
Fr35249;62760;THIEVRES;France
Fr35250;80160;THOIX;France
Fr35251;80250;THORY;France
Fr35252;80700;TILLOLOY;France
Fr35253;80220;TILLOY FLORIVILLE;France
Fr35254;80160;TILLOY LES CONTY;France
Fr35255;80240;TINCOURT BOUCLY;France
Fr35256;80132;LE TITRE;France
Fr35257;80870;TOEUFLES;France
Fr35258;80210;TOURS EN VIMEU;France
Fr35259;80560;TOUTENCOURT;France
Fr35260;80140;LE TRANSLAY;France
Fr35261;80640;TRONCHOY;France
Fr35262;80300;TREUX;France
Fr35263;80530;TULLY;France
Fr35264;80400;UGNY L EQUIPEE;France
Fr35265;80370;VACQUERIE;France
Fr35266;80560;VADENCOURT;France
Fr35267;80800;VAIRE SOUS CORBIE;France
Fr35268;80210;VALINES;France
Fr35269;80560;VARENNES;France
Fr35270;80560;VAUCHELLES LES AUTHIES;France
Fr35271;80620;VAUCHELLES LES DOMART;France
Fr35272;80132;VAUCHELLES LES QUESNOY;France
Fr35273;80230;VAUDRICOURT;France
Fr35274;80131;VAUVILLERS;France
Fr35275;80260;VAUX EN AMIENOIS;France
Fr35276;80140;VAUX MARQUENNEVILLE;France
Fr35277;80800;VAUX SUR SOMME;France
Fr35278;80800;VECQUEMONT;France
Fr35279;80160;VELENNES;France
Fr35280;80120;VERCOURT;France
Fr35281;80270;VERGIES;France
Fr35282;80320;VERMANDOVILLERS;France
Fr35283;80700;VERPILLIERES;France
Fr35284;80480;VERS SUR SELLES;France
Fr35285;80260;LA VICOGNE;France
Fr35286;80650;VIGNACOURT;France
Fr35287;80190;VILLECOURT;France
Fr35288;80420;VILLE LE MARCLET;France
Fr35289;80140;VILLEROY;France
Fr35290;80110;VILLERS AUX ERABLES;France
Fr35291;80260;VILLERS BOCAGE;France
Fr35292;80380;VILLERS BRETONNEUX;France
Fr35293;80140;VILLERS CAMPSART;France
Fr35294;80200;VILLERS CARBONNEL;France
Fr35295;80112;VILLERS FAUCON;France
Fr35296;80700;VILLERS LES ROYE;France
Fr35297;80690;VILLERS SOUS AILLY;France
Fr35298;80500;VILLERS TOURNELLE;France
Fr35299;80120;VILLERS SUR AUTHIE;France
Fr35300;80300;VILLE SUR ANCRE;France
Fr35301;80150;VIRONCHAUX;France
Fr35302;80140;VISMES;France
Fr35303;80150;VITZ SUR AUTHIE;France
Fr35304;80400;VOYENNES;France
Fr35305;80240;VRAIGNES VERMANDOIS;France
Fr35306;80640;VRAIGNES LES HORNOY;France
Fr35307;80170;VRELY;France
Fr35308;80120;VRON;France
Fr35309;80160;WAILLY;France
Fr35310;80490;WANEL;France
Fr35311;80720;WARFUSEE ABANCOURT;France
